,F1,F2,F3,F4,F5,F6,F7,F8,F9,tipo
13661,1.5172619885417051,8.898107180987385e-07,0.01766132387344209,0.10221129595887216,7.575515817489049,0.10069053916651077,0.01013858467764264,0.0024901000489376043,40.59086112297901,transitorio_oscilatorio
13662,1.0216599223882201,1.6195031694564204e-06,0.010600159479521101,0.07656677992490023,1.6299069372294799,0.07584180388288678,0.005751979216210261,0.010937645650088519,1.0282107892970463e-05,flicker
13663,0.9803171333814303,1.1808849900245597e-06,0.006986368219297029,0.0478908376316583,1.4498711657893228,0.047395371864031866,0.0022463212741298637,0.0245651012418392,8.622860794543683,interruption
13664,1.448228464023168,3.849474569944002e-06,0.037236649990345864,0.10320208290302506,2.5998014448813143,0.09626123946101407,0.009266226222570693,0.010226454629393159,-0.020284122864730525,swell_and_harmonic
13665,1.0163674068324537,1.3268273719995836e-06,0.01398972439845684,0.07821807293831443,2.252435551411188,0.07697208204746928,0.005924701414722342,0.014346535898698255,0.2935676434687551,flicker_and_harmonic
13666,1.5427936543636633,1.1868116813698503e-06,0.043648305902268404,0.12644086819654066,2.1151371266987407,0.11869085239709853,0.014087518442749832,0.03149044275529917,-0.3278120615089347,swell_and_harmonic
13667,0.9972467646622001,9.385630433995599e-07,0.013846955512802435,0.07685977224911356,3.777572365646472,0.07561621641618196,0.005717812185098866,0.002470589402650396,0.05517354693735071,spikes
13668,1.2060233795291655,3.951770909312551e-07,0.016249074463645503,0.09359520181058217,6.040050120039533,0.092189071289946,0.008498824865302745,0.00396040074676606,28.810585631910456,transitorio_oscilatorio
13669,1.8220009130922774,2.473239495935945e-06,0.04079698155505429,0.12521632449205206,1.9764834858490898,0.11839587413580674,0.014017583012381792,0.014778815273179823,-0.18040246252196215,swell_and_harmonic
13670,0.9925958517668423,4.814710129286313e-07,0.04996322839182811,0.11082301425382533,2.5253862488462917,0.09894377202833,0.00978987002319414,0.007051755379543136,1.00606875871608,sag_and_harmonic
13671,0.9978262204767039,1.0007904685829848e-06,0.007896043971816782,0.05425401988713969,1.4247521469082247,0.05368892259769911,0.0028825004097017266,0.023233357094862545,-4.159419581486663,interruption
13672,1.014164232749694,1.5063094621500825e-06,0.021053781432295898,0.08488486450135345,2.569979167716205,0.08225283128065829,0.006765528253684439,0.016771965531030004,1.4455784534174128,flicker_and_harmonic
13673,1.2765220917118392,1.1348267764713781e-06,0.01202526437305637,0.08892001443932453,1.4602359602988628,0.08811432766967622,0.007764134740679068,0.011526424413261354,-0.022954715739406002,swell
13674,1.0008389602943502,1.7728980978971743e-06,0.013246850641729173,0.07694274108073432,2.445770287227252,0.0758077742922206,0.005746818643140263,0.0016196449270700565,0.016865339852095877,notches
13675,0.9999216522112644,1.0273029003260541e-06,0.009719097070790949,0.06590070038060196,1.3772362693196445,0.06519486363727833,0.004250370244683317,0.0019017380520784605,-4.674946791520877,interruption
13676,0.9921217629271752,1.5029256138293002e-06,0.03820826192504306,0.09274137997298425,2.7850285954736793,0.08452140171376502,0.007143867347659639,0.01975294918935134,-0.020622697322412457,sag_and_harmonic
13677,0.999878639250856,9.99171749272822e-07,0.009668001644945497,0.06538197727951305,1.3907319033654553,0.06467809414841934,0.004183255862671796,0.014121408617398688,-5.272104171168309,interruption
13678,1.0006473069949529,1.9263893893854625e-06,0.010603137352219506,0.07659481509002798,1.6629759759587293,0.07587009039965888,0.005756270617252411,0.005702538866931276,2.7161901513855103e-05,senoidal
13679,1.000232601608881,1.1680533019086565e-06,0.010592296683245118,0.07656889025294816,1.6520217081300939,0.07584539360903696,0.005752523731709745,0.010345657028581616,1.937323591938341e-05,senoidal
13680,1.0065020271948137,1.8277247919027977e-06,0.010667304484759122,0.07653646850666422,1.6282298199226566,0.07580203943940421,0.005745949183172991,0.02169913818818059,4.292447019109485e-05,flicker
13681,1.0003547491987825,1.7858171998436347e-07,0.01065582536845248,0.07659542309506912,1.6637379002784827,0.07586332885704795,0.005755244665272606,0.004524647118288401,2.6955395969827323e-05,senoidal
13682,1.0088260825182789,1.3032205622343017e-06,0.021560294105692723,0.08524811804104404,2.4529824509130913,0.08249462490805287,0.006805363138720337,0.021113762291573152,1.35823325942517,harmonico
13683,1.0020958125457515,3.325489619502127e-06,0.012164538520147195,0.07691911642641489,3.010653515949246,0.07596481566342805,0.005770653218778605,0.005555916935167643,0.034277436119737076,spikes
13684,1.0003101884476966,1.3694433165602924e-06,0.012588385399137657,0.07681568511141318,2.376886129711414,0.0757907063938405,0.005744231175677335,0.004200859744557169,0.012546840131275366,notches
13685,1.0010124651709014,1.260997063398487e-06,0.0105884867192694,0.07661567512785489,1.6619764852405323,0.07589317274552267,0.005759773669381745,0.002165837328774316,2.9928830930187197e-05,senoidal
13686,1.0194329648740634,1.3334571617195597e-06,0.02033361769013566,0.0843839044214542,2.6003804065766998,0.08192494020294212,0.0067116958272556435,0.02896408610466843,1.5326431739175863,flicker_and_harmonic
13687,1.1154709787962624,4.532510402855275e-07,0.011032146485930327,0.08062228428412661,1.5486122720204627,0.07987606691282731,0.006380186065462465,0.00684562966446822,0.0027574713926545045,swell
13688,1.0117380840478452,2.277380259828042e-06,0.019714955343273024,0.0827886292173548,3.0788528337798726,0.08042564105298045,0.006468283738782853,0.014874401181603528,1.034641887811467,flicker_and_harmonic
13689,0.9999690244225649,1.7096193332649617e-06,0.0501230355472287,0.11095162832180824,2.768218913712734,0.09901690128536345,0.00980434674015541,0.03334842654856361,-0.5659187661635897,interruption_and_harmonic
13690,1.0003315143587215,1.0324581470556024e-06,0.02350831270583796,0.09405835413843654,6.741642262507715,0.09109069221657193,0.008297514208494236,0.0023365592190846256,17.459831675240988,oscillatory_transient_and_harmonic
13691,0.9999734018943258,1.2005011079058787e-06,0.010583240114197858,0.07655857662583594,1.6534078522228906,0.07583626787167448,0.0057511395247043665,0.0031609133230340912,2.0788672605932435e-05,senoidal
13692,1.6463890387363125,2.4720427915333933e-07,0.02134313903781334,0.10865422222939693,10.371126189531966,0.10655539111399542,0.011354051375456536,0.015141643892610504,43.375727066332146,oscillatory_transient_and_harmonic
13693,1.001823126759872,1.5358086350034187e-06,0.02428811872804643,0.09255713775619526,7.255608860106992,0.08934282466117675,0.007982140318437773,0.019246001244668017,13.296069361915722,oscillatory_transient_and_harmonic
13694,1.000217320979842,5.954321808457283e-07,0.010575194889868118,0.07657329837130818,1.6582791102612615,0.07585225125942277,0.005753564021122603,0.0022748461718132373,2.2777094421591767e-05,senoidal
13695,1.0124466155808325,1.9600517271473977e-06,0.010623809980446512,0.07657522462841211,1.6210296488223546,0.07584714354301068,0.005752789183634067,0.016984197826457357,4.9148243907579454e-05,flicker
13696,1.0004397764030133,1.9928692086157855e-06,0.010581921353752625,0.07659430143334851,1.6471358985860451,0.07587250978959964,0.005756637741772894,0.0032652271614214564,1.7097001180795468e-05,senoidal
13697,1.7552347593465585,2.0109161941923457e-06,0.01508130560681934,0.11398703284915872,1.28984111862022,0.1129997687323881,0.012768947733573194,0.03971494300891268,-0.3037322669284018,swell
13698,1.3626845174130324,9.811306757699225e-07,0.011704880838760298,0.08555496521894328,1.404936046698353,0.0847618874433309,0.007184577562955895,0.00703836936274786,0.28106502493797586,swell
13699,1.001269094371406,1.6980739068424066e-06,0.02062459959066816,0.08436188287403852,2.4425188158368707,0.08182231494299692,0.0066948912226309784,0.024584485457798688,1.4835186203910264,harmonico
13700,1.006096238591334,1.7402623832995116e-06,0.013231582178542117,0.07736341029621731,3.6039455118379506,0.07623803275533735,0.00581223763840389,0.00847169716033268,0.053185817458173294,spikes
13701,1.0005071803295276,1.4342755943384055e-06,0.014631762525134507,0.08701771227812563,6.539407372146248,0.0857940688089224,0.007360622242790111,0.009062530423391571,17.28909797573499,transitorio_oscilatorio
13702,1.5987483647633267,3.880650538883762e-06,0.032547061088291446,0.1062791963847721,1.9703159823970922,0.10118725533180706,0.010238860641584316,0.025053844791841393,0.3232431019762745,swell_and_harmonic
13703,0.9682613657211968,4.814363381501968e-07,0.015615846226304558,0.05235102998438647,1.9504867623727986,0.049985501886425525,0.0024985503988378495,0.04107061958898199,16.213427913955385,interruption_and_harmonic
13704,1.3493214382074739,1.7862135969590619e-06,0.017433257107277594,0.09797198977613691,6.185403577028681,0.09641919820596459,0.009296661782681084,0.002583840210219561,33.02344240566157,transitorio_oscilatorio
13705,0.9991109170816557,7.087883165123397e-07,0.009613000964208064,0.06684661116704431,1.5440091426081273,0.06616627543924872,0.0043779760055025286,0.010326537176697445,-0.3782580484124647,sag
13706,1.0080680670852398,6.946833806113244e-07,0.012693167474094097,0.07728668785554016,3.3903260108959627,0.07625114092290752,0.005814236492045102,0.006077015883089114,0.04144280402678025,spikes
13707,0.9961170901052177,1.884573764772224e-06,0.013739139103965466,0.07662238045876082,3.9813721679396434,0.07539480868603168,0.0056843771768033185,0.007240570207704297,0.05872333534888327,spikes
13708,1.5909920135149305,2.7415438898275688e-06,0.024548151177673002,0.11194214043702347,1.7387888420152477,0.1092281599172967,0.011930790918918542,0.004378576926534401,-0.23559343002899552,swell_and_harmonic
13709,1.0645708359891684,2.436321234966661e-06,0.038382777219040265,0.097958904009331,2.5721729694748614,0.09013995312776542,0.008125211149875747,0.0022011930858507355,-0.808289376415164,swell_and_harmonic
13710,1.0009365014052507,9.884020490134793e-07,0.012839472063415498,0.07685305469125317,2.40945650342563,0.0757868883129767,0.005743652440163604,0.007768147640819835,0.013455960282410761,notches
13711,0.9997800392621328,9.110341240058182e-07,0.009620795795126647,0.06555024475625773,1.3838219288152984,0.06485508392956887,0.0042061819115114234,0.003044553253871546,-5.057776437311874,interruption
13712,1.8859468081952622,1.9151638587384534e-06,0.01520093554159935,0.11318861870515837,1.2684262644952642,0.11218155947481966,0.0125847022862025,0.03475538148537294,0.1256300122190122,swell
13713,1.0004223252389188,5.044958121527902e-07,0.013785115408487954,0.08251324204318637,4.969754408391454,0.08136741801559265,0.0066206567145241915,0.01568278300937329,8.512825902545872,transitorio_oscilatorio
13714,1.4542813954173337,1.8064800692341163e-06,0.02608663070813803,0.10493037244997735,8.087164592967763,0.10165720849033849,0.010334188038048147,0.008047542610632872,35.13359369113239,oscillatory_transient_and_harmonic
13715,0.9963639684159326,9.941768303488922e-07,0.013360559459946488,0.07666866498282067,3.742440692719245,0.07551018424973033,0.005701787925428222,0.0029080956346086853,0.05768621453135391,spikes
13716,1.000386891053389,9.953231696976054e-07,0.01948351345053583,0.07975920435321653,2.65366270722072,0.07736162010630394,0.005984820265472091,0.01068568055194113,1.092576166188101,sag_and_harmonic
13717,0.9994614868557828,1.5283821393745787e-06,0.010394410611847775,0.07313537781232048,1.4934727343005274,0.07240623342758612,0.005242662639170089,0.0002549582319514753,-0.12642969348211186,sag
13718,1.000774262926761,9.23942662805303e-07,0.014474964572745498,0.07387166592833287,2.0134655134334536,0.0724534463800516,0.005249501892347012,0.00023045993671458212,0.09948963010879268,sag_and_harmonic
13719,1.341862296972939,8.836894449719366e-07,0.012236391455947897,0.09078506111447826,1.4383269908723584,0.08996777886368194,0.008094201233664375,0.006997362287559398,-0.008412168201527022,swell
13720,1.0001475054145124,6.049236643723041e-07,0.010581421167843448,0.07138280557724724,1.45695800900033,0.07060784820514523,0.004985468228160832,0.014078886505082279,-0.618297573585309,sag
13721,1.0004379134487555,2.236953680180378e-06,0.019619518313663917,0.0800304571131913,2.708659543923234,0.07760216387211717,0.006022095837634927,0.01952031311275091,1.1024493153023198,sag_and_harmonic
13722,2.575412150943207,1.9452942989318066e-06,0.02995043496418086,0.14957970607521745,10.923821481985302,0.14656866396378299,0.02148237325612834,0.006372334944820869,51.059574419666816,oscillatory_transient_and_harmonic
13723,1.388286832868896,1.2761254647066654e-06,0.03447328560428787,0.10745096171268712,2.5228051265311255,0.10178728228271043,0.010360650834500178,0.028678695536118237,-0.2257048728972617,swell_and_harmonic
13724,0.999641227482225,3.009243472217773e-07,0.011227748905808686,0.07317103454995154,1.6312259695596423,0.07231791454823168,0.005229880764605339,0.009837109574504076,-0.18849764847077413,interruption
13725,1.0204774864787207,1.028517422437036e-06,0.010691819444057981,0.07699428659336038,1.609099292312244,0.07626155181281274,0.005815824284898322,0.009622857016788961,1.4807176452117888e-05,flicker
13726,1.000098765828274,1.512818953864496e-06,0.010967168608332177,0.07343437221554522,1.5413458634593666,0.07262407237567897,0.005274255888427857,0.010368624788506165,-0.13785189001688536,sag
13727,1.0099956310826999,9.853058077099154e-07,0.021098926015826892,0.0832195720844864,3.1984635841652147,0.08051659065950338,0.0064829213714300265,0.017799957048199172,0.9368743494839047,flicker_and_harmonic
13728,1.6073766546897037,1.979270077924067e-06,0.026376402187227723,0.11865363193609306,1.7766142769000615,0.11570178800950423,0.013386903748596257,0.039246731470959015,-0.18123814476273448,swell_and_harmonic
13729,1.0004123533166116,1.8953129172680324e-06,0.013118658471007972,0.07687861570833247,2.4349790208479063,0.07576527194447184,0.0057403764328197715,0.004090133313817477,0.016134132754009847,notches
13730,0.9980071619047357,7.143659933813623e-07,0.013944095026049983,0.07702366390561448,3.8310590906585684,0.07576561325980259,0.005740428152633975,0.003993270597282798,0.07821044338927101,spikes
13731,1.000628649691874,1.597095730968416e-06,0.010645345658692273,0.07658319177710965,1.6640589309734046,0.07585246512266232,0.005753596465184703,0.01539634189070035,2.8712739621822666e-05,senoidal
13732,1.0003470907496967,1.7004212883552767e-06,0.010823560816893483,0.07658625399500577,2.020326921028662,0.07583047876563632,0.0057502615098256205,0.003948816812586158,0.0032541646832604854,spikes
13733,0.9219463445800399,3.578545557278186e-07,0.00735606793947016,0.04197606226143609,1.9715746292398113,0.0413718567351778,0.0017116305297160768,0.060370593392598634,44.43310356048234,interruption
13734,1.0006366053852296,4.726505347958747e-07,0.010547525624791875,0.07659806994764673,1.6625974236322585,0.0758810812409082,0.005757938490289311,0.0028450855824149607,2.3893973530972833e-05,senoidal
13735,1.0064696523011325,3.774016208904686e-07,0.02549560905503691,0.08922461220323141,2.6858216648243705,0.08552552282133687,0.007314615053863013,0.009416449132792548,1.7663388326824272,harmonico
13736,0.9971206681118194,1.2573423937978572e-07,0.008143603309745803,0.056212472630340085,1.4086027156605618,0.05563630603597049,0.0030953985493281664,0.012682788914668251,-7.006829336690159,interruption
13737,1.000020406933288,3.3746148972523718e-06,0.010385217665946848,0.07217716435374348,1.4704034725049122,0.0714382477119727,0.005103423236157172,0.003383236529949573,-0.2922244519693391,sag
13738,1.0930271649805499,1.6705947257150885e-06,0.010883105828332972,0.0784308251432713,1.546731755371912,0.07768447659884856,0.006034877904437048,0.0074613289554105,0.011705744045832873,swell
13739,1.0004258050941488,1.7602942819163967e-06,0.017875890490861964,0.08560914864471002,5.632155890372221,0.08373699212064983,0.007011883849413773,0.0018749061292678833,9.697973900586543,oscillatory_transient_and_harmonic
13740,1.0002392688915325,2.2626507440662155e-06,0.012701301375629064,0.07968302463701038,3.91658831971334,0.07867826158359517,0.006190268845816628,0.00511643679822937,3.949696297222416,transitorio_oscilatorio
13741,1.0004317909923692,2.3201558709809087e-06,0.013754673815899175,0.078183259208754,2.2292870045331994,0.07697655004294934,0.005925389256514685,0.0014685047176673121,0.3060326623714456,harmonico
13742,1.022608427460826,3.2239316711863637e-06,0.021810780068570474,0.08522170541941541,2.572801043452273,0.08240454308789742,0.006790508721525143,0.02602466236371853,1.3892365405144518,flicker_and_harmonic
13743,1.000521711475554,3.8312680307127694e-07,0.01055653083978293,0.07659459451234998,1.6434180927672917,0.07587632960138901,0.005757217393778622,0.0008637472222497427,2.335847454582639e-05,senoidal
13744,1.0001174150830683,1.4014082063592417e-07,0.009769774299686639,0.06666536445156841,1.3885824523253105,0.06596013931784404,0.004350739978829395,0.0002675529150407486,-4.118463668284953,interruption
13745,1.0007088318567705,4.213156496825431e-07,0.010442055696288916,0.07407949898538976,1.5672640404975493,0.07335304105967161,0.005380668632701868,0.009591013065494206,-0.02976543913387176,sag
13746,1.000463169461939,1.7379979254107046e-06,0.012745940540228592,0.07930527716892476,4.04827627760975,0.07828785824649008,0.006128988748822526,0.007099316396397078,2.9978484091992788,transitorio_oscilatorio
13747,1.0001810156644524,1.769251235187975e-06,0.010215023025264551,0.07147920194786815,1.4739614224364872,0.07075915917394562,0.005006858607003773,0.0019136414016136015,-0.3824053565412427,sag
13748,1.4621292812475022,1.0272379769140548e-06,0.01769772418820009,0.1015897919132956,8.192888293630913,0.10005064673906644,0.010010131912905467,0.01455377197172552,38.01250173995128,transitorio_oscilatorio
13749,1.0105541591888207,2.5244519791751598e-06,0.013901639711792908,0.0782194298546701,2.2147550411305716,0.07698711352771025,0.0059270156493285465,0.011701373772389922,0.30445822448457277,flicker_and_harmonic
13750,0.9999956453734457,1.3572591610489156e-06,0.013002439074732522,0.07686148457179809,2.4165999693031535,0.07576779772538571,0.005740759172154964,0.0005370495134005863,0.014481276228336988,notches
13751,1.6253039471593653,4.90389256232104e-07,0.012824206774963563,0.09548756737447568,1.3329026727355984,0.09463267587711573,0.00895534334366324,0.009754545429506828,0.620591886494686,swell
13752,1.003722524445788,6.060156811925098e-07,0.01398076183201904,0.07743467653602194,3.727677709161953,0.07617681021333304,0.005802906414278161,0.008118953063108406,0.08070262483461234,spikes
13753,1.803193174785986,1.698223761265713e-06,0.04936347823123668,0.1402968720612465,2.2755059787930976,0.1313487637734878,0.0172524977448235,0.02210984659883879,-0.47229234972898004,swell_and_harmonic
13754,2.156731569311393,8.558984173242273e-07,0.021556532685150162,0.12562502360997005,9.679361114668637,0.12377915593989162,0.015321279445192008,0.0022855396275958508,53.3201630261367,transitorio_oscilatorio
13755,1.223829837074599,1.7596534712624758e-06,0.012008410479557469,0.08142446710396356,1.5802135409199687,0.08054612672552554,0.006487678530484419,0.0020512301951055184,0.1838134248857727,swell
13756,1.0005635931784447,2.2047071432572282e-06,0.01304674291229511,0.08002165443249758,3.7095741184294178,0.07896406801333739,0.006235324037214972,0.005515203179286214,4.162121373372083,transitorio_oscilatorio
13757,0.9998233056358544,2.4300969185675814e-06,0.010276702395952067,0.07171492238966692,1.480531615600324,0.07098834807905695,0.005039345562993349,0.0021427681015912512,-0.3704943900731556,sag
13758,0.9959703422752333,4.4112125093527525e-07,0.017231269099790083,0.06191441317690806,1.8976494391728804,0.05948615130034803,0.0035386021965278978,0.00706345319798299,-4.916134148707486,interruption_and_harmonic
13759,0.999891648783096,7.778715547603791e-07,0.020819667824021986,0.07225988916959684,2.433360244205047,0.06921571819425039,0.004790815645145884,0.029632909190221452,-4.268821391355223,interruption_and_harmonic
13760,1.4307493353661502,1.0998369187430657e-06,0.017847839645732045,0.10131689746098232,7.980771828649192,0.09974565483378361,0.0099491956582203,0.005166660392905308,36.260802040236776,transitorio_oscilatorio
13761,1.0005128521890854,1.643862966395849e-06,0.010599084320895333,0.07658316919299052,1.6464351980534369,0.07585889059186723,0.005754571281828883,0.0029796661195339138,2.6495099538434698e-05,senoidal
13762,0.9993417974692345,3.5192787319360556e-06,0.009232342259080251,0.06319913136357216,1.3775783007540858,0.0625365642212447,0.003910821864597863,0.00648982100379999,-7.384016554920432,interruption
13763,1.0006659239744025,2.5344984879534764e-06,0.010577874311884351,0.07659963565965916,1.6568380172269261,0.07587848766136819,0.005757544889776405,0.0007483836260348924,3.090849536438937e-05,senoidal
13764,0.9968800989330048,2.73733806336607e-06,0.025594878606825636,0.0699845908692807,2.638876230950971,0.06515175049275877,0.004244750592270694,0.03207975001142886,0.3085138083063395,sag_and_harmonic
13765,1.0154467114927228,2.084453295801788e-06,0.02402843674582676,0.08805823539572136,2.849100834528422,0.0847377503444598,0.007180486333439997,0.013100531231571427,2.0295651100500143,harmonico
13766,1.0026642879027738,1.4562700960061493e-06,0.01329291660073036,0.0772161911846804,3.6212207097213462,0.07607816883197929,0.005787887772827146,0.0005051741260212363,0.07174245733413584,spikes
13767,1.6051832622935394,1.5345744578550172e-06,0.040716936494094656,0.11870302447338191,2.431596878262389,0.11151690574875638,0.012436020267777011,0.009641577203645817,-0.27455835595719613,swell_and_harmonic
13768,0.9950136568127035,8.381091724357667e-07,0.008498769157737365,0.05244072234927845,1.6296606896749102,0.051768172112198356,0.0026799436438381913,0.04146548174966083,0.10138450645129335,interruption
13769,0.9916793450656914,1.294880870170752e-06,0.03460191337775263,0.0801527356394329,2.5764794382256575,0.07232324803723106,0.005230652206654847,0.025520046206029365,0.09897648538145609,interruption_and_harmonic
13770,1.016855895038257,2.0041170304731545e-06,0.028430084009242938,0.09809840192724079,2.7766302391292936,0.09392606690592785,0.008822106044416834,0.024110184806553994,5.391544544626925,harmonico
13771,1.0209929764084207,7.986298874560522e-07,0.010639232002156319,0.07681298041046437,1.631270788703043,0.07608587705478251,0.005789060687195479,0.018067448423541615,0.00017901941300178036,flicker
13772,1.8167149125755286,2.005899010365973e-06,0.014439803512108338,0.1101724570272476,1.2986889941986228,0.10923114899155852,0.011931443910016054,0.004595475833268119,0.10072627833247758,swell
13773,1.0005949471121602,1.8783115228650167e-06,0.010512530135320636,0.07534443295973196,1.629462255568898,0.07461955861673673,0.00556807852815661,0.03297758506118801,-0.001156116092764987,flicker
13774,0.9991491170943692,1.0236605943270447e-06,0.03577856708105045,0.0878500313454382,2.708381822131771,0.0802583198260349,0.006441397901298107,0.019460028732489563,-2.47919209929754,interruption_and_harmonic
13775,1.0107311446830423,4.716784409648768e-07,0.021739928941471882,0.08627661654844779,2.6743105203037905,0.0835088519305124,0.0069737283507522434,0.005432057553447713,2.299498610083391,flicker_and_harmonic
13776,0.9997422630661872,9.900165159862044e-07,0.010348450236486168,0.0724329009986028,1.5612182794689469,0.07170086147887333,0.005141013536812581,0.03965433517262391,-0.11620238792465037,sag
13777,1.0292476460454896,3.7290931420119883e-07,0.010679170856401247,0.0773066066647878,1.6176808050359621,0.07657838277270504,0.005864248708082929,0.00747269063962976,0.00020461382209372103,flicker
13778,1.369605241256246,3.821435922311174e-06,0.011802807087728257,0.0861500337664659,1.4129158446465662,0.08534902246197575,0.007284455635214841,0.008013611110446092,0.25626592369034706,swell
13779,1.0715723500863579,6.387678361475444e-07,0.021563003685720068,0.08313490745508592,2.228804039438995,0.08030334726673004,0.006448627582241038,0.0031339073571102715,-0.0685701309585959,swell_and_harmonic
13780,0.9999948814564616,5.187817584006373e-07,0.014971158822579624,0.06807903581055137,1.894762393488076,0.06642876464462301,0.004412780772210715,0.023954741826560374,-2.686397423446164,sag_and_harmonic
13781,1.0073115459409194,1.0901523749739958e-06,0.02300162992068131,0.08712395351859205,2.971211968464072,0.08405438796429561,0.007065140136052322,0.0231734674477069,2.1478868934488977,harmonico
13782,1.1463192898387842,1.1955312626489225e-06,0.011052719356631284,0.07957112592877871,1.4938833405693979,0.07881207603879369,0.006211343329544597,0.001123697905040576,0.03967184525876058,swell
13783,1.078913347900252,1.9336477343521229e-07,0.016441494934791287,0.09220145882226619,5.920636505634212,0.0907370048386612,0.008233204047091228,0.008919946730895405,23.879302537073876,transitorio_oscilatorio
13784,1.1634867087975256,6.941403057559822e-07,0.011438760868417214,0.0799683184544284,1.5061041669144224,0.0791581889291235,0.006266018874538811,0.007619374380025477,0.07065175670238738,swell
13785,1.0005192103382248,6.881771075399959e-07,0.01063664735310723,0.07657678161104474,1.6649381258575502,0.07584716652630405,0.005752792670068897,0.004471967629739238,3.30048599759353e-05,senoidal
13786,0.9236482177164739,4.433756452012972e-07,0.00717754195444812,0.04187220816197349,1.9306026223913113,0.04129497318075397,0.00170527480999919,0.058357801776828706,44.90320193441606,interruption
13787,1.0004746823591824,1.3413543561980111e-06,0.01245622652126493,0.07681129153676376,2.317865388639162,0.07580802304243683,0.005746856357602633,0.002631252867885582,0.012637042311241934,notches
13788,1.0006121292384904,4.652753290194211e-07,0.01074106637961215,0.07149887498839456,1.4516456881598772,0.07069966177670915,0.0049984421753410686,0.027282109817632835,-0.7934257246744532,interruption
13789,1.0005033446174947,1.7145557058705028e-06,0.02281268215470458,0.0862443011304998,3.246235293116599,0.08319405270868029,0.006921250406094673,0.01334251247202984,2.063095869087208,oscillatory_transient_and_harmonic
13790,1.000321915468178,1.1141597836442236e-06,0.020160685852595246,0.07463382475216494,2.4776706060385663,0.0718701168209411,0.0051653136918557215,0.023456096900769906,-0.20281299874201797,sag_and_harmonic
13791,1.000133626183832,1.267259937775592e-06,0.03660573479906657,0.10027816434668019,2.3914272314986946,0.09337723611073934,0.008719308223680762,0.0012023954379111641,2.354838779285319,interruption_and_harmonic
13792,1.0156008682447553,2.1925852743864987e-06,0.020061292391668144,0.08392114294024666,2.33894184830488,0.08150444861210686,0.006642975143563568,0.028841453148237366,1.4848269666180232,flicker_and_harmonic
13793,0.9964449930196384,3.664978817780801e-06,0.03294200870933123,0.07807141688729943,2.3342610677787943,0.07079872276464169,0.005012459145104593,0.020070337729804922,-1.8811547982224728,sag_and_harmonic
13794,1.0094130969075108,5.914464000442056e-07,0.014705813200981126,0.07874024532005819,2.247495341406912,0.07737006942995693,0.005986127643596357,0.0162694985486037,0.2895661712503367,flicker_and_harmonic
13795,1.852432730833915,1.5086291442580733e-06,0.014385338682250344,0.11003704548233416,1.2793089773112891,0.10910176661241354,0.011903195477949555,0.010599911286535502,0.26750054544012686,swell
13796,1.0270611808960142,1.2801653246319605e-06,0.010628979351520525,0.07655478242659042,1.5934520300265216,0.07582594221153299,0.00574957351226674,0.027664538975541098,0.00014072362250229606,flicker
13797,1.0160839952006433,1.4789409972471342e-06,0.02423008541083997,0.08801657601856662,2.7464413724072765,0.08463508308839642,0.007163097289379764,0.008624812870642288,1.9258541652489853,harmonico
13798,1.836283297173838,2.621225975651577e-06,0.030711106707386734,0.11936376589777234,6.912991674063258,0.11536594517360209,0.013309301305798564,0.011262161976789656,41.67835786462266,oscillatory_transient_and_harmonic
13799,0.9988723565407303,1.1855422532613497e-06,0.031988268429511746,0.08733018202780846,2.88821078216289,0.08127615263910178,0.0066058129878145706,0.0032682164458788417,-0.4329541524009759,sag_and_harmonic
13800,1.0004616744999575,4.619017325333821e-07,0.010922677320438917,0.07663556056635383,2.142732122458182,0.07586597642612496,0.005755646379089347,0.0032380637273656176,0.006018490881616932,spikes
13801,1.0017097656532408,9.434734173009158e-07,0.016673004930999314,0.08217512109775278,6.077413386425463,0.08048807555002574,0.006478330305746652,0.010075360546617973,5.177576121888969,oscillatory_transient_and_harmonic
13802,1.0218699656098749,1.0928561342851222e-06,0.010695247740956055,0.07678249994466034,1.6211376423109258,0.07604672825337708,0.00578310487804298,0.02697278065472325,0.00023191518395591966,flicker
13803,1.0011613033562217,4.1708902741224024e-06,0.011625809249886715,0.07679079994381724,2.663017758483656,0.07591895091890806,0.0057636871086275705,0.00870936059706887,0.01875400267299308,spikes
13804,0.9855531774945282,1.12211392574974e-06,0.032712086305418824,0.0799623941552604,2.1429082093608747,0.07298363244489954,0.005326610604852193,0.005116910059488051,-5.066277022777611,interruption_and_harmonic
13805,0.9999163312760926,8.265702794517841e-07,0.010271561746787564,0.07135304659607486,1.451251032662548,0.07062350040193671,0.004987678809022356,0.002282641349205878,-0.47954081490238953,sag
13806,1.0000879911236584,1.1441546404405306e-06,0.0208170336542492,0.0832648756966365,3.2881689333649247,0.08064252467313172,0.006503216785656659,0.01684537099692322,0.9775336620062327,harmonico
13807,0.9980717255725233,1.1041506728803111e-06,0.008321536103405932,0.057169790229636766,1.409557634225565,0.05657708796261532,0.0032009668823295115,0.02432632504897162,-8.88891750861855,interruption
13808,0.9998519236543552,1.4014064969031827e-06,0.02374676094496927,0.0756126477656042,2.4152465522993563,0.07180348595174979,0.00515574059482313,0.0040331861576787436,-3.060855842133311,interruption_and_harmonic
13809,1.014104266889231,2.3705063404944027e-06,0.014361113761553348,0.07853450574141403,2.185181011458491,0.07722363118508181,0.00596348921340954,0.013106878883532055,0.3021511199904335,flicker_and_harmonic
